####
# derived from Social Security Administration records
# from 1960 to 2012
# This file contains female-only names
# columns: Female_name, number_of_uses
Jurnei,     29.0000000
Jurney,    126.0000000
Jurni,    157.0000000
Jurnie,    110.0000000
Jury,    106.0000000
Jussica,      6.0000000
Justa,    111.0000000
Justeen,    252.0000000
Justeena,     10.0000000
Justen,      5.0000000
Justene,    153.0000000
Justess,     17.0000000
Justi,     17.0000000
Justice,  12308.0000000
Justien,      8.0000000
Justin,   3760.0000000
Justina,   9821.0000000
Justine,  29974.0000000
Justinia,      5.0000000
Justinne,     13.0000000
Justis,    360.0000000
Justise,    199.0000000
Justiss,    123.0000000
Justus,    583.0000000
Justy,     10.0000000
Justyce,   1434.0000000
Justyn,    131.0000000
Justyna,    356.0000000
Justyne,    510.0000000
Justyse,     16.0000000
Jutta,     25.0000000
Juventina,      5.0000000
Juvia,     10.0000000
Juwairiyah,      5.0000000
Juwan,      5.0000000
Juwana,    132.0000000
Juwanda,     16.0000000
Juwanna,     49.0000000
Jwan,     10.0000000
Jwana,     22.0000000
Jya,     67.0000000
Jyah,     22.0000000
Jyana,     48.0000000
Jyanna,     29.0000000
Jyasia,     84.0000000
Jyelle,      5.0000000
Jyena,      5.0000000
Jyia,      5.0000000
Jykeria,     38.0000000
Jyl,    247.0000000
Jyla,     67.0000000
Jylene,     23.0000000
Jylian,    103.0000000
Jylisa,      7.0000000
Jylissa,      5.0000000
Jyll,     70.0000000
Jyllian,    244.0000000
Jyme,     10.0000000
Jymme,     10.0000000
Jynae,     10.0000000
Jynell,     15.0000000
Jynelle,     31.0000000
Jynesis,     22.0000000
Jynessa,     25.0000000
Jynia,     21.0000000
Jyniah,     12.0000000
Jynna,      7.0000000
Jyonna,      5.0000000
Jyoti,    228.0000000
Jyotsna,     34.0000000
Jyra,    107.0000000
Jyrah,     70.0000000
Jyselle,     12.0000000
Jyssica,    109.0000000
Jyzelle,     42.0000000
Jzabehl,      6.0000000
Ka,    781.0000000
Kaajal,      5.0000000
Kaala,     43.0000000
Kaaliyah,    270.0000000
Kaamilah,     10.0000000
Kaamilya,     49.0000000
Kaara,     13.0000000
Kaaren,    223.0000000
Kaari,     74.0000000
Kaarin,     89.0000000
Kaarina,     17.0000000
Kaaron,      5.0000000
Kaashvi,     15.0000000
Kaavya,    238.0000000
Kaaya,      5.0000000
Kaayla,      6.0000000
Kabao,    117.0000000
Kabella,     48.0000000
Kabrea,     61.0000000
Kabree,      5.0000000
Kabresha,      7.0000000
Kabreyia,     15.0000000
Kabria,    243.0000000
Kabrina,    429.0000000
Kace,     13.0000000
Kacee,   1945.0000000
Kacelyn,     62.0000000
Kacelynn,      5.0000000
Kacey,   9581.0000000
Kache,     57.0000000
Kachelle,      5.0000000
Kachet,      6.0000000
Kachina,    294.0000000
Kachiri,     18.0000000
Kaci,   8355.0000000
Kacia,    259.0000000
Kacie,  11337.0000000
Kacy,   4670.0000000
Kacyn,     24.0000000
Kada,    100.0000000
Kadaija,     10.0000000
Kadaisha,     37.0000000
Kadaja,     52.0000000
Kadajah,     76.0000000
Kadan,      7.0000000
Kadance,    668.0000000
Kadasha,     35.0000000
Kadashia,     26.0000000
Kadasia,    117.0000000
Kadaysha,     16.0000000
Kadaysia,      5.0000000
Kaddie,     37.0000000
Kaddy,      5.0000000
Kade,    141.0000000
Kadedra,    286.0000000
Kadedria,     12.0000000
Kadee,    929.0000000
Kadeedra,     15.0000000
Kadeeja,     48.0000000
Kadeejah,     46.0000000
Kadeesha,     49.0000000
Kadeidra,    163.0000000
Kadeidre,     21.0000000
Kadeija,     10.0000000
Kadeijah,     15.0000000
Kadeisha,    120.0000000
Kadeja,    268.0000000
Kadejah,    401.0000000
Kadejha,     12.0000000
Kadejia,     25.0000000
Kadejiah,      7.0000000
Kadelyn,     55.0000000
Kaden,    936.0000000
Kadence,   7430.0000000
Kadenze,      5.0000000
Kadera,      5.0000000
Kadesha,    417.0000000
Kadeshia,    161.0000000
Kadesia,     91.0000000
Kadetra,      6.0000000
Kadetria,      5.0000000
Kadey,    125.0000000
Kadezha,      5.0000000
Kadezia,     15.0000000
Kadi,    863.0000000
Kadia,    135.0000000
Kadian,     82.0000000
Kadiatou,    309.0000000
Kadiatu,     24.0000000
Kadidia,     42.0000000
Kadidiatou,     17.0000000
Kadidja,     15.0000000
Kadidra,     17.0000000
Kadie,   2389.0000000
Kadiedra,     22.0000000
Kadience,    216.0000000
Kadiesha,     24.0000000
Kadija,    440.0000000
Kadijah,   1390.0000000
Kadijatou,     27.0000000
Kadijatu,     41.0000000
Kadijha,     23.0000000
Kadin,    172.0000000
Kadince,    198.0000000
Kadira,     13.0000000
Kadisha,    222.0000000
Kadison,      8.0000000
Kadjah,     16.0000000
Kadra,     82.0000000
Kadraya,      8.0000000
Kadri,      5.0000000
Kadria,      5.0000000
Kadrian,     11.0000000
Kadriana,     12.0000000
Kadrianna,     10.0000000
Kady,   2549.0000000
Kadyn,   1108.0000000
Kadynce,    669.0000000
Kadynn,     52.0000000
Kae,    211.0000000
Kaeda,     30.0000000
Kaedan,      5.0000000
Kaedance,     93.0000000
Kaede,    142.0000000
Kaeden,    145.0000000
Kaedence,    318.0000000
Kaedin,      5.0000000
Kaedyn,    472.0000000
Kaedynce,    153.0000000
Kaedynn,     16.0000000
Kaegan,    169.0000000
Kaeisha,      5.0000000
Kael,     10.0000000
Kaela,   5987.0000000
Kaelah,    477.0000000
Kaelan,    362.0000000
Kaelana,     11.0000000
Kaelani,    276.0000000
Kaele,     43.0000000
Kaelea,    104.0000000
Kaeleah,      7.0000000
Kaelee,    992.0000000
Kaeleen,     66.0000000
Kaelei,    101.0000000
Kaeleigh,   1148.0000000
Kaelen,    305.0000000
Kaelene,     72.0000000
Kaeley,    731.0000000
Kaeli,   1958.0000000
Kaelia,      5.0000000
Kaeliana,     11.0000000
Kaelie,    607.0000000
Kaeliegh,     17.0000000
Kaelin,   2452.0000000
Kaella,     12.0000000
Kaelly,     45.0000000
Kaeloni,     11.0000000
Kaely,    675.0000000
Kaelyn,  11514.0000000
Kaelyne,      5.0000000
Kaelynn,   2806.0000000
Kaelynne,    146.0000000
Kaena,     58.0000000
Kaery,      5.0000000
Kaesha,     97.0000000
Kaesyn,     15.0000000
Kaethe,     20.0000000
Kaetlin,    120.0000000
Kaetlyn,    513.0000000
Kaetlynn,     16.0000000
Kaeya,     33.0000000
Kaeyla,     17.0000000
Kafi,    106.0000000
Kagan,     68.0000000
Kagen,     17.0000000
Kagome,     14.0000000
Kahala,      5.0000000
Kahana,      7.0000000
Kahdejah,      8.0000000
Kahdijah,     60.0000000
Kahea,      5.0000000
Kahealani,    306.0000000
Kahia,     11.0000000
Kahila,      5.0000000
Kahla,    679.0000000
Kahlan,    943.0000000
Kahlani,     29.0000000
Kahlaya,      5.0000000
Kahlea,    159.0000000
Kahleah,     76.0000000
Kahlee,     63.0000000
Kahlei,     15.0000000
Kahleia,      5.0000000
Kahlen,    262.0000000
Kahler,      6.0000000
Kahley,    126.0000000
Kahleya,      5.0000000
Kahli,    272.0000000
Kahlia,    681.0000000
Kahliah,     24.0000000
Kahlie,    114.0000000
Kahlila,     28.0000000
Kahlilah,     50.0000000
Kahlin,     11.0000000
Kahlina,     10.0000000
Kahlis,      5.0000000
Kahliya,     51.0000000
Kahliyah,    110.0000000
Kahlyn,    150.0000000
Kahlynn,     26.0000000
Kahmani,     11.0000000
Kahmari,     58.0000000
Kahmia,     11.0000000
Kahmiya,     24.0000000
Kahmiyah,     15.0000000
Kahmora,     22.0000000
Kahmya,    108.0000000
Kahmyah,      5.0000000
Kahmyra,      5.0000000
Kahniya,     22.0000000
Kahniyah,      8.0000000
Kaho,     75.0000000
Kahri,     20.0000000
Kahrin,      5.0000000
Kahryn,      5.0000000
Kahyla,     11.0000000
Kai,   4455.0000000
Kaia,   6547.0000000
Kaiah,    346.0000000
Kaiana,    130.0000000
Kaianna,     61.0000000
Kaianne,      5.0000000
Kaibree,      7.0000000
Kaicee,     82.0000000
Kaicey,      6.0000000
Kaicy,      5.0000000
Kaida,    325.0000000
Kaidan,     48.0000000
Kaidance,    297.0000000
Kaidee,     36.0000000
Kaiden,   1050.0000000
Kaidence,   1579.0000000
Kaidin,     11.0000000
Kaidince,      6.0000000
Kaidra,      5.0000000
Kaidy,     12.0000000
Kaidyn,    824.0000000
Kaidynce,    236.0000000
Kaidynn,     40.0000000
Kaiesha,     92.0000000
Kaigan,     12.0000000
Kaige,      5.0000000
Kaigen,      5.0000000
Kaija,    780.0000000
Kaijah,    117.0000000
Kail,     36.0000000
Kaila,  12846.0000000
Kailah,   1697.0000000
Kailan,    391.0000000
Kailana,    176.0000000
Kailani,   2056.0000000
Kailanie,     20.0000000
Kailanni,      5.0000000
Kailany,     48.0000000
Kailaya,     10.0000000
Kaile,    673.0000000
Kailea,    624.0000000
Kaileah,    165.0000000
Kailee,  10043.0000000
Kaileeann,     10.0000000
Kaileemarie,      5.0000000
Kaileen,    534.0000000
Kaileena,     86.0000000
Kailei,    458.0000000
Kaileia,     26.0000000
Kaileigh,   2113.0000000
Kailen,    607.0000000
Kailena,     55.0000000
Kailene,    195.0000000
Kailer,     16.0000000
Kailey,  22164.0000000
Kaili,   2391.0000000
Kailia,     91.0000000
Kailiana,     28.0000000
Kailianna,      6.0000000
Kailie,   1180.0000000
Kailin,    993.0000000
Kailina,     21.0000000
Kailiyah,     24.0000000
Kailla,     11.0000000
Kaille,      6.0000000
Kailly,     80.0000000
Kailon,      7.0000000
Kailoni,     61.0000000
Kaily,   1782.0000000
Kailye,     21.0000000
Kailyn,  10450.0000000
Kailyne,     44.0000000
Kailynn,   2758.0000000
Kailynne,    174.0000000
Kaimana,     48.0000000
Kaimani,      5.0000000
Kaimarie,      6.0000000
Kaimi,     21.0000000
Kaimilani,      5.0000000
Kaina,    199.0000000
Kainani,     27.0000000
Kainat,     67.0000000
Kainoa,     27.0000000
Kaiona,     15.0000000
Kaira,   1532.0000000
Kairah,    107.0000000
Kaire,      6.0000000
Kairee,     91.0000000
Kairi,   2068.0000000
Kairie,     40.0000000
Kairy,     91.0000000
Kairyn,     10.0000000
Kaisa,    489.0000000
Kaisee,     24.0000000
Kaisey,     87.0000000
Kaisha,    948.0000000
Kaishonta,      6.0000000
Kaislee,     19.0000000
Kaisley,    117.0000000
Kaislyn,      6.0000000
Kaison,      5.0000000
Kaisy,     71.0000000
Kaisyn,     39.0000000
Kait,      7.0000000
Kaite,     31.0000000
Kaitee,      6.0000000
Kaitelyn,    108.0000000
Kaitelynn,     11.0000000
Kaitey,      5.0000000
Kaithlin,      5.0000000
Kaithlyn,    285.0000000
Kaiti,     11.0000000
Kaitie,     17.0000000
Kaitin,      5.0000000
Kaitlain,     30.0000000
Kaitlan,   1119.0000000
Kaitland,    218.0000000
Kaitlee,     30.0000000
Kaitleen,     11.0000000
Kaitlen,    748.0000000
Kaitley,     15.0000000
Kaitlin,  56174.0000000
Kaitlind,     16.0000000
Kaitlinn,    188.0000000
Kaitlon,      7.0000000
Kaitly,     15.0000000
Kaitlyn, 154161.0000000
Kaitlynd,     99.0000000
Kaitlyne,    318.0000000
Kaitlynmarie,      5.0000000
Kaitlynn,  14646.0000000
Kaitlynne,    897.0000000
Kaitrin,     58.0000000
Kaitryn,     12.0000000
Kaity,    410.0000000
Kaityln,    126.0000000
Kaitylyn,     41.0000000
Kaityn,     17.0000000
Kaiulani,    289.0000000
Kaiya,   4833.0000000
Kaiyah,    448.0000000
Kaiyana,     69.0000000
Kaiyanna,     11.0000000
Kaiyden,      5.0000000
Kaiyla,    160.0000000
Kaiyonna,      5.0000000
Kaiza,      5.0000000
Kaizlee,     31.0000000
Kaizley,     43.0000000
Kaizlyn,      7.0000000
Kaja,    502.0000000
Kajah,     81.0000000
Kajal,    369.0000000
Kajia,     10.0000000
Kajira,      6.0000000
Kajol,     66.0000000
Kajsa,    327.0000000
Kajuana,    118.0000000
Kajun,      5.0000000
Kakisha,     17.0000000
Kala,   7234.0000000
Kalae,     12.0000000
Kalah,    773.0000000
Kalai,     29.0000000
Kalaia,     10.0000000
Kalaiah,     12.0000000
Kalaijah,      5.0000000
Kalaila,     10.0000000
Kalaina,     17.0000000
Kalaiya,      6.0000000
Kalaiyah,     15.0000000
Kalajah,      6.0000000
Kalan,    237.0000000
Kalana,    137.0000000
Kalandra,    201.0000000
Kalandria,     12.0000000
Kalani,   2212.0000000
Kalanie,     63.0000000
Kalanii,      5.0000000
Kalany,     30.0000000
Kalashia,      7.0000000
Kalasia,     65.0000000
Kalaya,    645.0000000
Kalayah,    300.0000000
Kalayia,      6.0000000
Kalayiah,     10.0000000
Kalayla,     66.0000000
Kalayna,     39.0000000
Kalaysha,     32.0000000
Kalayshia,     17.0000000
Kalaysia,    115.0000000
Kale,    221.0000000
Kalea,   2600.0000000
Kaleah,   2026.0000000
Kaleaha,     25.0000000
Kalean,      5.0000000
Kaleana,      6.0000000
Kaleb,    186.0000000
Kalecia,     72.0000000
Kalee,   3585.0000000
Kaleea,     69.0000000
Kaleeah,     43.0000000
Kaleece,      5.0000000
Kaleema,     46.0000000
Kaleen,    661.0000000
Kaleena,   1714.0000000
Kaleese,     42.0000000
Kaleesha,     27.0000000
Kaleesi,     37.0000000
Kaleeya,     46.0000000
Kaleeyah,     70.0000000
Kalei,   1540.0000000
Kaleia,    338.0000000
Kaleiah,     82.0000000
Kaleigh,  14188.0000000
Kaleigha,    457.0000000
Kaleina,      5.0000000
Kaleinani,      8.0000000
Kaleis,      5.0000000
Kaleisha,    149.0000000
Kaleiya,     26.0000000
Kaleiyah,     52.0000000
Kalen,   1332.0000000
Kalena,   1852.0000000
Kalene,    688.0000000
Kalenna,     25.0000000
Kalesa,      5.0000000
Kalese,     78.0000000
Kalesha,    271.0000000
Kaleshia,     32.0000000
Kalesia,      5.0000000
Kaleta,      6.0000000
Kaletha,      6.0000000
Kalexy,      5.0000000
Kaley,  11960.0000000
Kaleya,    237.0000000
Kaleyah,    273.0000000
Kali,  17848.0000000
Kalia,   3380.0000000
Kaliah,   1259.0000000
Kaliana,    338.0000000
Kaliann,     87.0000000
Kalianna,    176.0000000
Kalianne,     47.0000000
Kalice,     44.0000000
Kalicia,    224.0000000
Kalie,   4831.0000000
Kaliea,      5.0000000
Kalieah,     11.0000000
Kaliece,      5.0000000
Kaliegh,    370.0000000
Kaliesha,     10.0000000
Kalifa,     81.0000000
Kalifah,      5.0000000
Kalifornia,     13.0000000
Kaliha,      5.0000000
Kalii,     21.0000000
Kalijah,     67.0000000
Kalika,    245.0000000
Kalila,    538.0000000
Kalilah,    279.0000000
Kalima,    120.0000000
Kalimah,    164.0000000
Kalimba,     13.0000000
Kalin,   1422.0000000
Kalina,   2455.0000000
Kalinda,    350.0000000
Kaline,     22.0000000
Kaliona,      5.0000000
Kalionna,      5.0000000
Kaliope,     44.0000000
Kaliopi,     27.0000000
Kalis,    175.0000000
Kalisa,    379.0000000
Kalise,    420.0000000
Kalisha,   1246.0000000
Kalishia,     15.0000000
Kalisi,     15.0000000
Kaliska,     30.0000000
Kalissa,    857.0000000
Kalista,   1828.0000000
Kalita,     40.0000000
Kaliya,    596.0000000
Kaliyah,   5414.0000000
Kaliyan,     31.0000000
Kaliyana,     13.0000000
Kaliyanna,      5.0000000
Kaliyha,     22.0000000
Kalkidan,     75.0000000
Kalla,    222.0000000
Kallan,    265.0000000
Kalle,    319.0000000
Kallee,    565.0000000
Kalleen,     16.0000000
Kalleigh,    395.0000000
Kallen,    254.0000000
Kalley,    624.0000000
Kalli,   4287.0000000
Kallia,     24.0000000
Kalliann,      6.0000000
Kallie,   8169.0000000
Kallin,     24.0000000
Kallina,      6.0000000
Kalliope,    280.0000000
Kalliopi,    198.0000000
Kallissa,     30.0000000
Kallista,    680.0000000
Kalliyah,     42.0000000
Kalliyan,     39.0000000
Kally,   1176.0000000
Kallye,      5.0000000
Kallyn,    288.0000000
Kallysta,     53.0000000
Kalolaine,     23.0000000
Kalon,     17.0000000
Kalona,      5.0000000
Kalonda,     16.0000000
Kaloni,    226.0000000
Kalpana,     31.0000000
Kalsey,     85.0000000
Kaltrina,      5.0000000
Kaly,    405.0000000
Kalya,    246.0000000
Kalyah,     45.0000000
Kalyana,     23.0000000
Kalyani,    158.0000000
Kalyann,      5.0000000
Kalyanna,      6.0000000
Kalyce,     39.0000000
Kalyia,     15.0000000
Kalyiah,     57.0000000
Kalyn,   6864.0000000
Kalyna,    146.0000000
Kalynda,     32.0000000
Kalyne,     37.0000000
Kalynn,   3065.0000000
Kalynne,    259.0000000
Kalysa,     59.0000000
Kalyse,    132.0000000
Kalysia,     14.0000000
Kalyssa,    653.0000000
Kalysta,    466.0000000
Kam,    350.0000000
Kama,    690.0000000
Kamaia,     27.0000000
Kamaiah,      5.0000000
Kamaile,    169.0000000
Kamaira,     28.0000000
Kamaiya,    120.0000000
Kamaiyah,     22.0000000
Kamal,     25.0000000
Kamala,   1121.0000000
Kamalani,    207.0000000
Kamalei,     75.0000000
Kamali,     74.0000000
Kamani,    489.0000000
Kamar,     12.0000000
Kamara,   1410.0000000
Kamarah,    126.0000000
Kamare,      5.0000000
Kamarea,     27.0000000
Kamaree,    107.0000000
Kamari,   2608.0000000
Kamaria,   2134.0000000
Kamariah,    143.0000000
Kamariana,     41.0000000
Kamarianna,      5.0000000
Kamarie,    338.0000000
Kamarii,     64.0000000
Kamarin,     21.0000000
Kamarion,      6.0000000
Kamariona,     29.0000000
Kamarionna,      5.0000000
Kamariya,    127.0000000
Kamariyah,     71.0000000
Kamaron,     10.0000000
Kamarra,     54.0000000
Kamarrah,      8.0000000
Kamarri,     60.0000000
Kamarria,     49.0000000
Kamaryn,    123.0000000
Kamaura,      6.0000000
Kamauri,    206.0000000
Kamauria,     22.0000000
Kamaurie,     11.0000000
Kamaury,      5.0000000
Kamaya,   1022.0000000
Kamayah,    124.0000000
Kamayia,     12.0000000
Kambel,     10.0000000
Kambell,     30.0000000
Kambelle,      5.0000000
Kamber,    511.0000000
Kamberly,      5.0000000
Kamberlyn,     29.0000000
Kambra,     74.0000000
Kambre,     43.0000000
Kambrea,     72.0000000
Kambree,    768.0000000
Kambreigh,      6.0000000
Kambrey,     54.0000000
Kambri,    430.0000000
Kambria,   1139.0000000
Kambrie,    454.0000000
Kambry,    258.0000000
Kambrya,     18.0000000
Kambryn,     67.0000000
Kamden,    378.0000000
Kamdin,      5.0000000
Kamdyn,    973.0000000
Kamea,    642.0000000
Kameah,     43.0000000
Kameal,      5.0000000
Kamecia,     39.0000000
Kamee,     89.0000000
Kameela,    130.0000000
Kameelah,    378.0000000
Kameera,      5.0000000
Kameesha,     45.0000000
Kameia,     10.0000000
Kameika,     16.0000000
Kameil,     11.0000000
Kameira,     15.0000000
Kameisha,    303.0000000
Kameka,    288.0000000
Kamekia,     11.0000000
Kameko,    184.0000000
Kamela,    677.0000000
Kamelah,     20.0000000
Kamelia,    226.0000000
Kamella,     13.0000000
Kamelya,      5.0000000
Kameo,    116.0000000
Kamera,    214.0000000
Kameran,    186.0000000
Kameren,     83.0000000
Kameria,     82.0000000
Kameriah,      6.0000000
Kamerin,    204.0000000
Kameron,   3719.0000000
Kamery,     15.0000000
Kameryn,   1592.0000000
Kamesha,   1104.0000000
Kameshia,    298.0000000
Kametra,     16.0000000
Kametria,     23.0000000
Kamey,     10.0000000
Kameya,     31.0000000
Kameyah,      5.0000000
Kami,   8168.0000000
Kamia,   1090.0000000
Kamiah,    896.0000000
Kamiaya,     16.0000000
Kamica,     70.0000000
Kamie,   1128.0000000
Kamielle,      5.0000000
Kamiera,     19.0000000
Kamiesha,     17.0000000
Kamijah,     10.0000000
Kamika,    432.0000000
Kamiko,     36.0000000
Kamil,    365.0000000
Kamila,   5620.0000000
Kamilah,   3376.0000000
Kamile,    141.0000000
Kamili,     45.0000000
Kamilia,    136.0000000
Kamill,     63.0000000
Kamilla,   1064.0000000
Kamillah,    165.0000000
Kamille,   3272.0000000
Kamillia,     30.0000000
Kamilly,     27.0000000
Kamily,     20.0000000
Kamilya,     69.0000000
Kamina,     15.0000000
Kamini,     27.0000000
Kamira,    530.0000000
Kamirah,    193.0000000
Kamiria,      5.0000000
Kamirra,     51.0000000
Kamiryn,     58.0000000
Kamisha,   1128.0000000
Kamishia,      6.0000000
Kamiya,   1612.0000000
Kamiyah,   1752.0000000
Kamiyha,      6.0000000
Kamiylah,     17.0000000
Kamiyra,      6.0000000
Kamla,     63.0000000
Kamlyn,     17.0000000
Kammi,    596.0000000
Kammie,    811.0000000
Kammy,    620.0000000
Kamoni,    135.0000000
Kamonie,     40.0000000
Kamora,   1758.0000000
Kamorah,    220.0000000
Kamore,     18.0000000
Kamoree,     18.0000000
Kamori,    202.0000000
Kamoria,    106.0000000
Kamorie,     41.0000000
Kamorra,     35.0000000
Kampbell,     54.0000000
Kamra,     59.0000000
Kamran,     10.0000000
Kamree,    316.0000000
Kamren,    412.0000000
Kamrey,     41.0000000
Kamri,    836.0000000
Kamrie,    397.0000000
Kamrin,    399.0000000
Kamron,    281.0000000
Kamry,    663.0000000
Kamryn,  15622.0000000
Kamryne,      5.0000000
Kamrynn,    437.0000000
Kamrynne,      5.0000000
Kamsiyochi,      5.0000000
Kamsiyochukwu,      5.0000000
Kamy,    106.0000000
Kamya,   2428.0000000
Kamyah,    545.0000000
Kamyia,    265.0000000
Kamyiah,    148.0000000
Kamyjah,      5.0000000
Kamyl,      8.0000000
Kamyla,    398.0000000
Kamylah,     95.0000000
Kamyle,      5.0000000
Kamylla,      5.0000000
Kamylle,     67.0000000
Kamyra,    513.0000000
Kamyrah,     80.0000000
Kamyree,      6.0000000
Kamyri,     27.0000000
Kamyria,     40.0000000
Kamyrie,      6.0000000
Kamyrn,     26.0000000
Kamyron,      5.0000000
Kana,    653.0000000
Kanae,    101.0000000
Kanah,     17.0000000
Kanai,     53.0000000
Kanaiya,     39.0000000
Kanaiyah,      5.0000000
Kanaja,      5.0000000
Kanajah,     10.0000000
Kanako,     46.0000000
Kanan,     11.0000000
Kanani,    701.0000000
Kanari,     18.0000000
Kanaria,     22.0000000
Kanasha,     30.0000000
Kanasia,    113.0000000
Kanaya,    164.0000000
Kanchan,      7.0000000
Kanda,    146.0000000
Kandace,   5518.0000000
Kandance,     91.0000000
Kandas,     77.0000000
Kande,     16.0000000
Kandee,    354.0000000
Kandence,      6.0000000
Kandi,   4896.0000000
Kandia,     15.0000000
Kandice,   6170.0000000
Kandida,     14.0000000
Kandie,    876.0000000
Kandis,   2310.0000000
Kandise,    256.0000000
Kandiss,    123.0000000
Kandle,      5.0000000
Kandra,   1238.0000000
Kandrea,     25.0000000
Kandria,     10.0000000
Kandus,     27.0000000
Kandy,   3803.0000000
Kandyce,   1209.0000000
Kandys,      5.0000000
Kandyse,     24.0000000
Kane,     24.0000000
Kanea,      6.0000000
Kanecia,     50.0000000
Kanedra,     16.0000000
Kaneesha,    482.0000000
Kaneeshia,      9.0000000
Kaneidra,      5.0000000
Kaneisha,   1014.0000000
Kaneka,     54.0000000
Kanesha,   1752.0000000
Kaneshia,    451.0000000
Kanesia,     27.0000000
Kanessa,     43.0000000
Kanessha,      6.0000000
Kanetha,     32.0000000
Kanethia,     11.0000000
Kanetra,     89.0000000
Kanette,      5.0000000
Kang,    108.0000000
Kani,    145.0000000
Kania,    542.0000000
Kaniah,    371.0000000
Kanica,      6.0000000
Kaniece,     12.0000000
Kaniesha,    259.0000000
Kanija,    108.0000000
Kanijah,    242.0000000
Kanijha,      5.0000000
Kanika,   1171.0000000
Kanila,      5.0000000
Kanilah,     18.0000000
Kaniqua,     20.0000000
Kanira,      7.0000000
Kanisa,      6.0000000
Kanise,     29.0000000
Kanisha,   2552.0000000
Kanishia,     24.0000000
Kanishka,     14.0000000
Kanissa,      5.0000000
Kanita,    204.0000000
Kanitha,     30.0000000
Kanitra,    125.0000000
Kaniya,   1930.0000000
Kaniyah,   1397.0000000
Kaniyha,      8.0000000
Kaniylah,      5.0000000
Kanna,    129.0000000
Kannon,     29.0000000
Kannyn,      5.0000000
Kanoe,     81.0000000
Kanoelani,     79.0000000
Kanoi,      5.0000000
Kanon,    122.0000000
Kanora,      5.0000000
Kanosha,     36.0000000
Kansas,    882.0000000
Kantina,     20.0000000
Kantrice,      5.0000000
Kanwal,     40.0000000
Kany,      7.0000000
Kanya,    518.0000000
Kanyah,    107.0000000
Kanyatta,      5.0000000
Kanye,     24.0000000
Kanyen,      5.0000000
Kanyia,    138.0000000
Kanyiah,     41.0000000
Kanyjah,      6.0000000
Kanyla,    120.0000000
Kanylah,     23.0000000
Kanyon,     73.0000000
Kanyra,      5.0000000
Kanysha,     12.0000000
Kao,    244.0000000
Kaolin,      5.0000000
Kaomi,     15.0000000
Kaonou,      5.0000000
Kaori,    630.0000000
Kaoru,     17.0000000
Kaory,     20.0000000
Kapiolani,     10.0000000
Kapree,     29.0000000
Kapresha,     11.0000000
Kapri,    561.0000000
Kapria,     34.0000000
Kaprice,    358.0000000
Kapricia,      5.0000000
Kaprisha,     38.0000000
Kar,      6.0000000
Kara,  94178.0000000
Karaann,     16.0000000
Karabella,      5.0000000
Karadyn,      5.0000000
Karagan,    133.0000000
Karagen,     12.0000000
Karah,   2908.0000000
Karai,      5.0000000
Karalea,      6.0000000
Karalee,    952.0000000
Karaleigh,     27.0000000
Karalena,     20.0000000
Karalin,      5.0000000
Karalina,     77.0000000
Karaline,    464.0000000
Karalyn,   1327.0000000
Karalyne,     61.0000000
Karalynn,    541.0000000
Karalynne,     17.0000000
Karamia,     16.0000000
Karan,   1300.0000000
Karana,     11.0000000
Karanda,     10.0000000
Karcyn,     53.0000000
Kardyn,     13.0000000
Kare,     73.0000000
Kareana,      5.0000000
Karee,    609.0000000
Kareem,    193.0000000
Kareema,    758.0000000
Kareemah,    347.0000000
Kareen,    866.0000000
Kareena,   1181.0000000
Kareese,      5.0000000
Kareesha,      5.0000000
Karel,    370.0000000
Kareli,    280.0000000
Karelia,     11.0000000
Karelie,      5.0000000
Karelin,     28.0000000
Karelis,     29.0000000
Karelly,    122.0000000
Karely,   1386.0000000
Karelyn,    110.0000000
Karelys,     26.0000000
Karem,    233.0000000
Karema,     62.0000000
Karen, 464492.0000000
Karena,   3230.0000000
Karenann,     59.0000000
Karenda,     35.0000000
Karene,    257.0000000
Karenina,     14.0000000
Karenlee,      5.0000000
Karenn,     15.0000000
Karenna,    304.0000000
Karensa,     26.0000000
Karent,     16.0000000
Kareny,      7.0000000
Karenza,     12.0000000
Karesa,     64.0000000
Karese,      5.0000000
Karesha,    112.0000000
Karess,    112.0000000
Karessa,    446.0000000
Karesse,     18.0000000
Karetha,     11.0000000
Karey,   1953.0000000
Karhonda,     11.0000000
Kari,  55690.0000000
Karia,    354.0000000
Kariah,    286.0000000
Karian,     36.0000000
Kariana,    382.0000000
Kariann,    762.0000000
Karianna,    335.0000000
Karianne,    975.0000000
Karicia,     45.0000000
Karidee,      8.0000000
Karie,   4981.0000000
Kariel,     40.0000000
Karielle,     67.0000000
Karigan,    247.0000000
Karil,     21.0000000
Karilee,     43.0000000
Karilyn,    648.0000000
Karilynn,    107.0000000
Karim,     58.0000000
Karima,   1286.0000000
Karimah,    529.0000000
Karime,   1945.0000000
Karimen,      5.0000000
Karin,  18917.0000000
Karina,  54464.0000000
Karinah,     22.0000000
Karinda,     92.0000000
Karine,    999.0000000
Karington,    132.0000000
Karinn,      9.0000000
Karinna,    546.0000000
Karinne,    277.0000000
Karion,      5.0000000
Kariona,      5.0000000
Karionna,     11.0000000
Karis,   4551.0000000
Karisa,   2670.0000000
Karise,     23.0000000
Karisha,    355.0000000
Karishma,    853.0000000
Karisia,      9.0000000
Karisma,   1573.0000000
Karismah,      5.0000000
Kariss,     62.0000000
